timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1024227000,Jun 16 2002 - 11:30am,complete,38926,Spain,Republic of Ireland,N/A,N/A,3.00,1.67,2.20,1.50,1,1,2,1,1,0,"8","90",-1,-1,3,0,0,0,0,3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.33,84,100,67,50,17,17,100,67,100,0.00,1.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Suwon World Cup Stadium
1024295400,Jun 17 2002 - 6:30am,complete,36380,Mexico,USMNT,N/A,N/A,2.33,1.33,1.75,1.40,0,2,2,1,0,1,"","8,65",-1,-1,5,1,5,0,1,5,1,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.84,84,84,50,34,17,50,84,17,100,0.00,2.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Jeonju World Cup Stadium
1024313400,Jun 17 2002 - 11:30am,complete,40440,Brazil,Belgium,N/A,N/A,3.00,1.67,3.00,1.25,2,0,2,0,0,0,"67,87","",-1,-1,1,0,1,0,1,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,4.17,84,100,84,67,33,50,84,67,84,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NOEVIR Stadium Kobe
1024381800,Jun 18 2002 - 6:30am,complete,45666,Japan,Turkey,N/A,N/A,2.33,1.33,1.75,1.86,0,1,1,1,0,1,"","12",-1,-1,1,0,3,0,1,0,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.50,50,84,50,17,0,17,34,67,100,0.00,5.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Miyagi Stadium (Rifu)
1024399800,Jun 18 2002 - 11:30am,complete,38588,South Korea,Italy,N/A,N/A,2.33,1.33,1.57,1.00,2,1,3,1,0,1,"88,117","18",-1,-1,4,0,4,1,1,3,2,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.00,50,84,17,0,0,17,67,17,84,0.00,4.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Daejeon World Cup Stadium
1024641000,Jun 21 2002 - 6:30am,complete,47436,England,Brazil,N/A,N/A,2.00,3.00,1.60,3.00,1,2,3,2,1,1,"23","45'2,50",-1,-1,2,0,0,1,0,2,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.75,38,75,50,25,13,38,75,38,63,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Shizuoka Stadium Ecopa (Fukuroi)
1024659000,Jun 21 2002 - 11:30am,complete,37337,Germany,USMNT,N/A,N/A,2.50,1.75,2.29,1.40,1,0,1,1,1,0,"39","",-1,-1,2,0,5,0,0,2,2,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.25,50,88,38,38,25,38,75,38,100,0.00,5.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ulsan Munsu Football Stadium
1024727400,Jun 22 2002 - 6:30am,complete,42114,Spain,South Korea,N/A,N/A,2.50,2.50,2.20,1.57,0,0,0,0,0,0,"","",-1,-1,2,0,1,0,0,2,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.88,75,88,50,38,13,13,88,50,100,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Gwangju World Cup Stadium
1024745400,Jun 22 2002 - 11:30am,complete,44233,Senegal,Turkey,N/A,N/A,2.00,1.75,1.60,1.86,0,1,1,0,0,0,"","94",-1,-1,2,0,2,0,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.63,63,75,50,13,13,38,88,38,75,0.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Yanmar Stadium Nagai (Ōsaka (Osaka))
1025004600,Jun 25 2002 - 11:30am,complete,65256,Germany,South Korea,N/A,N/A,2.60,2.20,2.29,1.57,1,0,1,0,0,0,"75","",-1,-1,2,0,1,0,0,2,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.20,30,60,20,10,10,10,60,30,80,0.00,5.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Seoul World Cup Stadium
1025091000,Jun 26 2002 - 11:30am,complete,61058,Brazil,Turkey,N/A,N/A,3.00,2.00,3.00,1.86,1,0,1,0,0,0,"49","",-1,-1,1,0,2,0,1,0,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.90,50,80,60,20,10,40,70,50,90,0.00,4.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Saitama Stadium 2002
1025348400,Jun 29 2002 - 11:00am,complete,63483,South Korea,Turkey,N/A,N/A,1.83,1.67,1.57,1.86,2,3,5,4,1,3,"9,90","1,13,32",-1,-1,1,0,2,0,1,0,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.67,33,50,25,0,0,9,50,25,83,0.00,5.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Daegu Stadium
1025434800,Jun 30 2002 - 11:00am,complete,69029,Germany,Brazil,N/A,N/A,2.67,3.00,2.29,3.00,0,2,2,0,0,0,"","67,79",-1,-1,1,0,1,0,1,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.92,34,67,42,25,17,34,59,42,92,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Nissan Stadium
