timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1504291500,Sep 01 2017 - 6:45pm,complete,8599,Norway,Azerbaijan,N/A,7,0.67,1.17,1.30,1.00,2,0,2,1,1,0,"32,59","",3,0,0,0,3,1,0,0,1,3,11,9,3,4,8,5,8,12,58,42,0.00,0.00,0.00,0.00,2.34,34,58,42,25,17,33,84,25,59,11.50,3.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ullevaal Stadion
1504291500,Sep 01 2017 - 6:45pm,complete,2544,San Marino,Northern Ireland,N/A,7,0.00,2.17,0.00,1.67,0,3,3,0,0,0,"","70,75,78",0,11,4,0,0,0,0,4,0,0,2,32,0,9,2,23,13,11,19,81,0.00,0.00,0.00,0.00,3.67,9,75,58,58,34,50,84,50,67,5.33,4.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Olimpico di Serravalle
1504291500,Sep 01 2017 - 6:45pm,complete,34505,Denmark,Poland,N/A,7,1.67,2.67,2.00,2.50,4,0,4,2,2,0,"15,42,59,79","",3,5,0,0,1,0,0,0,0,1,9,10,4,3,5,7,12,10,52,48,0.00,0.00,0.00,0.00,3.17,67,75,75,50,25,33,83,75,75,12.00,2.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Telia Parken
1504291500,Sep 01 2017 - 6:45pm,complete,27178,Romania,Armenia,N/A,7,1.00,1.00,1.30,0.70,1,0,1,0,0,0,"90'1","",8,2,3,0,2,1,0,3,2,1,20,6,7,2,13,4,11,14,58,42,0.00,0.00,0.00,0.00,2.92,42,75,59,42,34,34,59,59,75,8.16,3.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Arena Naţională
1504291500,Sep 01 2017 - 6:45pm,complete,5067,Lithuania,Scotland,N/A,7,0.83,1.33,0.60,1.80,0,3,3,2,0,2,"","25,30,72",2,4,1,0,1,0,0,1,0,1,10,15,5,5,5,10,15,16,41,59,0.00,0.00,0.00,0.00,3.00,50,92,59,33,9,25,59,75,100,9.67,2.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Vilniaus LFF stadionas
1504291500,Sep 01 2017 - 6:45pm,complete,16994,Malta,England,N/A,7,0.00,2.33,0.10,2.60,0,4,4,0,0,0,"","53,85,90'1,90'2",0,6,0,0,0,0,0,0,0,0,4,11,0,8,4,3,10,13,27,73,0.00,0.00,0.00,0.00,2.42,25,75,33,25,9,34,59,33,75,8.67,5.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ta'Qali National Stadium
1504291500,Sep 01 2017 - 6:45pm,complete,16896,Slovakia,Slovenia,N/A,7,2.00,1.83,1.80,1.50,1,0,1,0,0,0,"81","",4,3,1,0,1,0,0,1,1,0,10,5,6,2,4,3,11,16,68,32,0.00,0.00,0.00,0.00,2.09,25,50,42,25,0,25,50,25,92,9.67,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,City Arena Trnava
1504368000,Sep 02 2017 - 4:00pm,complete,19669,Georgia,Republic of Ireland,N/A,7,0.50,2.00,0.50,1.67,1,1,2,2,1,1,"34","4",3,4,2,0,1,0,1,1,0,1,11,11,4,6,7,5,10,14,66,34,0.00,0.00,0.00,0.00,2.34,67,67,42,33,0,34,67,33,92,8.00,4.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Boris Paichadze Dinamo Arena
1504368000,Sep 02 2017 - 4:00pm,complete,9974,Serbia,Moldova,N/A,7,2.00,0.33,2.10,0.20,3,0,3,2,2,0,"20,30,81","",10,2,0,0,0,0,0,0,0,0,13,7,6,5,7,2,7,18,60,40,0.00,0.00,0.00,0.00,3.25,67,100,67,50,9,59,92,59,100,9.00,4.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Partizana
1504368000,Sep 02 2017 - 4:00pm,complete,5500,Albania,Liechtenstein,N/A,7,1.50,0.00,1.30,0.00,2,0,2,0,0,0,"54,78","",12,0,0,0,4,0,0,0,1,3,13,0,5,0,8,0,14,12,69,31,0.00,0.00,0.00,0.00,3.34,17,100,67,25,17,25,92,50,92,5.07,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Elbasan Arena
1504368000,Sep 02 2017 - 4:00pm,complete,15835,Finland,Iceland,N/A,7,0.17,2.17,0.90,2.20,1,0,1,1,1,0,"8","",6,5,4,0,5,1,2,2,2,4,11,13,8,7,3,6,17,20,41,59,0.00,0.00,0.00,0.00,2.42,50,75,33,17,17,50,83,25,59,7.70,4.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ratinan Stadion (Tampere (Tammerfors))
1504377900,Sep 02 2017 - 6:45pm,complete,32633,Wales,Austria,N/A,7,1.33,1.33,1.70,1.50,1,0,1,0,0,0,"74","",5,8,1,0,2,0,1,0,1,1,12,10,5,4,7,6,13,24,48,52,0.00,0.00,0.00,0.00,2.58,67,83,42,33,9,42,75,25,92,11.66,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Cardiff City Stadium
1504377900,Sep 02 2017 - 6:45pm,complete,11350,Israel,FYR Macedonia,N/A,7,1.50,0.50,1.20,1.10,0,1,1,0,0,0,"","73",5,6,0,0,2,0,0,0,0,2,7,8,6,3,1,5,9,7,64,36,0.00,0.00,0.00,0.00,3.50,67,100,100,33,17,58,100,50,100,10.13,3.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sammy Ofer Stadium
1504377900,Sep 02 2017 - 6:45pm,complete,73628,Spain,Italy,N/A,7,2.67,2.67,2.80,2.00,3,0,3,2,2,0,"13,40,77","",4,1,0,0,2,0,0,0,2,0,9,7,2,5,7,2,14,10,52,48,0.00,0.00,0.00,0.00,3.84,50,100,67,59,33,33,75,67,92,17.17,2.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Santiago Bernabéu
1504377900,Sep 02 2017 - 6:45pm,complete,36796,Ukraine,Turkey,N/A,7,1.83,1.83,1.70,1.50,2,0,2,2,2,0,"18,42","",7,3,1,0,1,0,0,1,0,1,12,4,5,3,7,1,7,6,55,45,0.00,0.00,0.00,0.00,2.58,50,84,42,25,9,58,83,33,50,7.84,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Oblasny SportKomplex Metalist
1504441800,Sep 03 2017 - 12:30pm,complete,6839,Croatia,Kosovo,N/A,7,2.17,0.17,2.00,0.10,1,0,1,0,0,0,"74","",1,1,1,0,2,0,0,1,0,2,5,2,3,2,2,0,1,5,56,44,0.00,0.00,0.00,0.00,2.84,34,75,42,25,25,42,83,42,75,10.83,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Maksimir
1504454400,Sep 03 2017 - 4:00pm,complete,6431,Belarus,Sweden,N/A,8,0.71,1.86,0.50,1.92,0,4,4,3,0,3,"","18,24,37,84",6,4,2,0,1,0,0,2,1,0,7,9,4,4,3,5,14,15,41,59,0.00,0.00,0.00,0.00,2.65,50,72,57,29,14,29,64,43,86,10.43,4.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Borisov Arena
1504454400,Sep 03 2017 - 4:00pm,complete,47079,Netherlands,Bulgaria,N/A,8,1.43,1.71,1.90,1.30,3,1,4,1,1,0,"7,67,80","69",3,4,1,0,5,0,0,1,1,4,13,7,3,2,10,5,19,17,64,36,0.00,0.00,0.00,0.00,3.50,50,86,64,50,36,57,100,43,71,9.00,3.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Amsterdam ArenA (Amsterdam)
1504454400,Sep 03 2017 - 4:00pm,complete,4357,Faroe Islands,Andorra,N/A,8,0.71,0.57,0.90,0.40,1,0,1,1,1,0,"31","",4,4,1,0,5,0,1,0,2,3,6,5,4,2,2,3,21,20,56,44,0.00,0.00,0.00,0.00,2.57,14,64,43,29,22,29,71,43,71,5.00,5.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Tórsvøllur
1504454400,Sep 03 2017 - 4:00pm,complete,5491,Estonia,Cyprus,N/A,8,0.71,1.43,1.10,1.00,1,0,1,0,0,0,"90'2","",4,2,1,0,1,0,0,1,1,0,9,4,4,2,5,2,21,9,53,47,0.00,0.00,0.00,0.00,2.93,29,79,50,36,22,36,64,50,71,8.14,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,A. Le Coq Arena
1504464300,Sep 03 2017 - 6:45pm,complete,31177,France,Luxembourg,N/A,8,2.29,0.57,2.30,0.60,0,0,0,0,0,0,"","",10,4,1,0,3,0,0,1,0,3,22,2,9,0,13,2,8,12,77,23,0.00,0.00,0.00,0.00,3.15,57,71,64,50,22,43,64,43,86,8.57,4.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadium Municipal (Toulouse)
1504464300,Sep 03 2017 - 6:45pm,complete,21800,Hungary,Portugal,N/A,8,1.43,2.57,1.30,2.70,0,1,1,0,0,0,"","48",1,11,4,1,1,0,3,2,0,1,6,14,2,4,4,10,13,7,37,63,0.00,0.00,0.00,0.00,3.57,29,86,72,50,36,57,86,50,79,12.86,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Groupama Aréna
1504464300,Sep 03 2017 - 6:45pm,complete,7587,Latvia,Switzerland,N/A,8,0.43,3.00,0.70,2.58,0,3,3,1,0,1,"","9,54,58",1,4,5,0,0,0,2,3,0,0,6,15,2,5,4,10,18,12,39,61,0.00,0.00,0.00,0.00,2.57,29,79,43,22,14,14,71,36,93,9.14,4.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadions Skonto
1504464300,Sep 03 2017 - 6:45pm,complete,29465,Greece,Belgium,N/A,8,1.86,2.71,1.67,2.80,1,2,3,0,0,0,"73","70,74",7,4,1,0,4,0,0,1,0,4,11,11,3,5,8,6,7,16,38,62,0.00,0.00,0.00,0.00,3.43,36,86,43,36,29,43,72,50,72,12.71,3.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Georgios Karaiskáki
1504464300,Sep 03 2017 - 6:45pm,complete,805,Gibraltar,Bosnia-Herzegovina,N/A,8,0.00,1.57,0.00,1.70,0,4,4,1,0,1,"","35,65,83,85",1,9,0,0,1,0,0,0,1,0,2,14,2,5,0,9,10,6,32,68,0.00,0.00,0.00,0.00,4.22,36,93,79,72,50,64,79,71,86,7.86,4.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Do Algarve (São João da Venda)
1504540800,Sep 04 2017 - 4:00pm,complete,8000,Azerbaijan,San Marino,N/A,8,1.00,0.00,1.00,0.00,5,1,6,2,2,0,"20,25,57,71,81","73",9,1,0,0,0,0,0,0,0,0,11,2,5,0,6,2,9,11,71,29,0.00,0.00,0.00,0.00,3.43,14,65,58,50,36,36,79,43,72,5.15,5.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Bakcell Arena
1504540800,Sep 04 2017 - 4:00pm,complete,6800,Armenia,Denmark,N/A,8,0.86,1.86,0.70,2.00,1,4,5,3,1,2,"6","16,29,81,90'3",6,5,3,0,1,0,2,1,0,1,7,8,3,4,4,4,7,12,39,61,0.00,0.00,0.00,0.00,3.00,43,64,57,50,36,43,72,57,72,9.00,3.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Vazgen Sargsyan anvan Hanrapetakan Marzadasht
1504550700,Sep 04 2017 - 6:45pm,complete,53814,Germany,Norway,N/A,8,3.00,1.00,3.00,1.30,6,0,6,4,4,0,"10,17,21,40,50,79","",4,4,0,0,2,0,0,0,1,1,15,5,6,2,9,3,3,8,66,34,0.00,0.00,0.00,0.00,3.50,36,93,65,29,29,50,100,43,79,14.57,2.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Mercedes-Benz-Arena
1504550700,Sep 04 2017 - 6:45pm,complete,18167,Northern Ireland,Czech Republic,N/A,8,2.29,1.29,1.67,1.50,2,0,2,2,2,0,"28,41","",3,6,1,0,2,0,0,1,0,2,2,9,0,3,2,6,6,8,32,68,0.00,0.00,0.00,0.00,2.36,22,71,50,22,7,29,64,43,64,11.29,2.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Windsor Park
1504550700,Sep 04 2017 - 6:45pm,complete,9452,Montenegro,Romania,N/A,8,1.86,1.29,1.60,1.30,1,0,1,0,0,0,"75","",6,5,3,0,2,0,0,3,1,1,12,7,6,3,6,4,8,16,53,47,0.00,0.00,0.00,0.00,2.79,43,72,57,36,29,22,65,65,79,8.14,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Pod Goricom
1504550700,Sep 04 2017 - 6:45pm,complete,56963,Poland,Kazakhstan,N/A,8,2.29,0.29,2.50,0.30,3,0,3,1,1,0,"11,74,86","",10,6,0,0,4,0,0,0,1,3,12,5,2,2,10,3,7,18,58,42,0.00,0.00,0.00,0.00,3.50,57,93,86,57,22,36,79,93,93,8.14,4.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Narodowy
1504550700,Sep 04 2017 - 6:45pm,complete,67823,England,Slovakia,N/A,8,2.43,2.14,2.60,1.80,2,1,3,2,1,1,"37,59","3",9,1,1,0,1,0,0,1,0,1,19,4,9,2,10,2,15,9,46,54,0.00,0.00,0.00,0.00,2.36,22,64,50,29,0,22,50,36,86,10.57,3.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Wembley Stadium
1504550700,Sep 04 2017 - 6:45pm,complete,26371,Scotland,Malta,N/A,8,1.57,0.00,1.80,0.10,2,0,2,1,1,0,"9,49","",9,2,0,0,1,0,0,0,1,0,18,4,9,2,9,2,11,4,67,33,0.00,0.00,0.00,0.00,3.07,36,86,57,36,14,36,57,57,93,7.29,4.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Hampden Park
1504550700,Sep 04 2017 - 6:45pm,complete,6230,Slovenia,Lithuania,N/A,8,1.57,0.71,1.50,0.60,4,0,4,1,1,0,"25,61,82,90","",7,3,2,0,4,0,1,1,2,2,20,9,13,6,7,3,15,20,64,36,0.00,0.00,0.00,0.00,2.15,29,65,36,22,0,29,50,36,93,8.85,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Stožice
1504637100,Sep 05 2017 - 6:45pm,complete,13400,Austria,Georgia,N/A,8,1.14,0.57,1.50,0.50,1,1,2,2,1,1,"43","8",8,3,2,0,1,0,0,2,0,1,12,8,3,4,9,4,10,12,58,42,0.00,0.00,0.00,0.00,2.57,72,79,43,29,7,50,72,29,93,10.14,3.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ernst-Happel-Stadion
1504637100,Sep 05 2017 - 6:45pm,complete,10272,Moldova,Wales,N/A,8,0.29,1.57,0.20,1.70,0,2,2,0,0,0,"","80,90'3",5,7,3,0,2,0,2,1,1,1,8,20,3,8,5,12,9,9,35,65,0.00,0.00,0.00,0.00,2.64,50,86,50,36,0,50,79,36,93,7.86,3.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadionul Zimbru
1504637100,Sep 05 2017 - 6:45pm,complete,50153,Republic of Ireland,Serbia,N/A,8,1.86,2.14,1.67,2.10,0,1,1,0,0,0,"","55",5,4,2,0,2,1,0,2,0,3,12,6,3,3,9,3,18,16,53,47,0.00,0.00,0.00,0.00,2.65,64,79,50,36,7,43,79,36,86,11.15,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Aviva Stadium
1504637100,Sep 05 2017 - 6:45pm,complete,3493,FYR Macedonia,Albania,N/A,8,0.86,1.71,1.10,1.30,1,1,2,0,0,0,"78","52",9,2,2,0,4,0,0,2,2,2,21,6,13,4,8,2,12,23,58,42,0.00,0.00,0.00,0.00,2.79,36,93,65,15,7,22,79,57,100,9.00,4.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Mladost (Strumica)
1504637100,Sep 05 2017 - 6:45pm,complete,15507,Italy,Israel,N/A,8,2.29,1.29,2.00,1.20,1,0,1,0,0,0,"53","",18,1,1,0,1,0,0,1,1,0,19,5,9,3,10,2,7,7,72,28,0.00,0.00,0.00,0.00,3.36,50,93,79,43,22,57,86,36,93,11.86,2.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,MAPEI Stadium - Città del Tricolore
1504637100,Sep 05 2017 - 6:45pm,complete,5864,Liechtenstein,Spain,N/A,8,0.00,2.71,0.00,2.80,0,8,8,4,0,4,"","3,15,16,39,51,54,63,89",1,11,1,0,1,0,0,1,0,1,4,24,4,11,0,13,8,8,26,74,0.00,0.00,0.00,0.00,3.86,29,100,71,43,29,36,79,64,93,11.15,3.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Rheinpark Stadion
1504637100,Sep 05 2017 - 6:45pm,complete,9769,Iceland,Ukraine,N/A,8,1.86,2.00,2.20,1.70,2,0,2,0,0,0,"47,66","",1,6,2,0,3,0,1,1,0,3,6,13,2,6,4,7,9,9,41,59,0.00,0.00,0.00,0.00,2.29,43,71,36,14,7,50,86,22,50,9.57,4.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Laugardalsvöllur
1504637100,Sep 05 2017 - 6:45pm,complete,28600,Turkey,Croatia,N/A,8,1.57,2.29,1.50,2.00,1,0,1,0,0,0,"75","",3,2,2,0,4,0,2,0,1,3,6,8,0,4,6,4,9,11,47,53,0.00,0.00,0.00,0.00,2.36,29,72,22,22,14,58,79,22,50,8.28,2.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Yeni Eskişehir Stadyumu
1504637100,Sep 05 2017 - 6:45pm,complete,2446,Kosovo,Finland,N/A,8,0.14,0.57,0.10,0.90,0,1,1,0,0,0,"","83",5,4,3,0,3,0,1,2,2,1,5,4,2,2,3,2,11,13,48,52,0.00,0.00,0.00,0.00,2.64,43,72,43,22,22,36,79,43,72,8.00,5.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadiumi Loro Boriçi
1507219200,Oct 05 2017 - 4:00pm,complete,16200,Azerbaijan,Czech Republic,N/A,9,1.25,1.13,1.00,1.50,1,2,3,1,0,1,"55","35,66",2,7,0,0,3,0,0,0,1,2,4,22,3,12,1,10,7,20,41,59,0.00,0.00,0.00,0.00,2.44,32,63,44,26,19,32,75,32,63,10.88,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Bakı Olimpiya Stadionu
1507219200,Oct 05 2017 - 4:00pm,complete,5478,Armenia,Poland,N/A,9,0.75,2.38,0.70,2.50,1,6,7,4,1,3,"39","2,18,25,58,64,89",6,4,1,0,0,0,0,1,0,0,6,7,2,5,4,2,16,10,45,55,0.00,0.00,0.00,0.00,3.51,57,88,82,50,32,44,76,82,94,8.88,3.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Vazgen Sargsyan anvan Hanrapetakan Marzadasht
1507229100,Oct 05 2017 - 6:45pm,complete,18104,Northern Ireland,Germany,N/A,9,2.38,3.00,1.67,3.00,1,3,4,2,0,2,"90'3","2,21,86",4,6,0,0,0,0,0,0,0,0,5,9,2,5,3,4,6,9,34,66,0.00,0.00,0.00,0.00,3.44,13,88,63,38,25,63,82,51,69,13.00,1.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Windsor Park
1507229100,Oct 05 2017 - 6:45pm,complete,1922,San Marino,Norway,N/A,9,0.00,0.88,0.00,1.30,0,8,8,4,0,4,"","8,14,17,39,48,58,68,86",0,10,4,0,0,0,0,4,0,0,2,18,0,10,2,8,12,10,22,78,0.00,0.00,0.00,0.00,4.00,32,88,69,50,44,44,94,57,82,6.63,4.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Olimpico di Serravalle
1507229100,Oct 05 2017 - 6:45pm,complete,10779,Montenegro,Denmark,N/A,9,2.00,2.00,1.60,2.00,0,1,1,1,0,1,"","16",6,4,4,0,1,0,0,4,0,1,9,10,2,6,7,4,16,13,52,48,0.00,0.00,0.00,0.00,3.13,50,69,63,51,38,38,82,69,76,9.01,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Pod Goricom
1507229100,Oct 05 2017 - 6:45pm,complete,10123,Romania,Kazakhstan,N/A,9,1.13,0.25,1.30,0.30,3,1,4,2,2,0,"33,38,73","82",7,3,3,0,4,0,1,2,1,3,17,10,6,6,11,4,15,15,59,41,0.00,0.00,0.00,0.00,2.63,32,69,57,38,19,19,57,63,82,9.01,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadionul Ilie Oană
1507229100,Oct 05 2017 - 6:45pm,complete,61598,England,Slovenia,N/A,9,2.50,1.75,2.60,1.50,1,0,1,0,0,0,"90'4","",10,4,1,0,5,0,1,0,2,3,13,4,8,2,5,2,11,17,63,37,0.00,0.00,0.00,0.00,2.07,19,57,38,25,0,19,44,32,82,12.13,3.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Wembley Stadium
1507229100,Oct 05 2017 - 6:45pm,complete,3431,Malta,Lithuania,N/A,9,0.00,0.63,0.10,0.60,1,1,2,1,1,0,"23","53",2,6,1,0,2,0,0,1,2,0,4,8,3,4,1,4,10,17,44,56,0.00,0.00,0.00,0.00,2.94,32,94,51,38,7,38,69,51,94,5.51,5.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ta'Qali National Stadium
1507229100,Oct 05 2017 - 6:45pm,complete,46773,Scotland,Slovakia,N/A,9,1.75,1.88,1.80,1.80,1,0,1,0,0,0,"89","",8,2,2,0,3,1,0,2,4,0,11,6,7,3,4,3,13,12,57,43,0.00,0.00,0.00,0.00,2.75,38,76,63,25,7,32,63,44,100,9.63,2.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Hampden Park
1507305600,Oct 06 2017 - 4:00pm,complete,22290,Georgia,Wales,N/A,9,0.63,1.75,0.50,1.70,0,1,1,0,0,0,"","49",3,1,0,0,1,0,0,0,0,1,5,6,2,2,3,4,8,10,55,45,0.00,0.00,0.00,0.00,2.32,69,82,32,25,0,44,76,25,82,9.00,3.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Boris Paichadze Dinamo Arena
1507315500,Oct 06 2017 - 6:45pm,complete,42400,Austria,Serbia,N/A,9,1.13,2.25,1.50,2.10,3,2,5,2,1,1,"25,76,89","11,83",8,1,5,0,0,0,2,3,0,0,14,7,6,3,8,4,18,8,52,48,0.00,0.00,0.00,0.00,2.75,63,82,51,32,13,50,76,32,94,13.25,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ernst-Happel-Stadion
1507315500,Oct 06 2017 - 6:45pm,complete,50560,Republic of Ireland,Moldova,N/A,9,1.63,0.25,1.67,0.20,2,0,2,2,2,0,"2,19","",3,7,1,0,1,1,0,1,1,1,8,12,2,6,6,6,10,14,52,48,0.00,0.00,0.00,0.00,2.44,44,75,44,32,0,44,63,44,88,7.26,4.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Aviva Stadium
1507315500,Oct 06 2017 - 6:45pm,complete,22603,Italy,FYR Macedonia,N/A,9,2.38,0.88,2.00,1.10,1,1,2,1,1,0,"40","77",3,4,1,0,2,0,0,1,0,2,7,6,3,4,4,2,12,13,60,40,0.00,0.00,0.00,0.00,3.13,51,88,69,38,19,32,75,51,94,13.57,3.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Olimpico Grande Torino
1507315500,Oct 06 2017 - 6:45pm,complete,3498,Liechtenstein,Israel,N/A,9,0.00,1.13,0.00,1.20,0,1,1,1,0,1,"","21",2,9,3,0,0,0,2,1,0,0,6,12,3,7,3,5,12,13,33,67,0.00,0.00,0.00,0.00,3.63,32,88,75,38,26,51,82,44,94,6.88,3.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Rheinpark Stadion
1507315500,Oct 06 2017 - 6:45pm,complete,25397,Spain,Albania,N/A,9,2.75,1.63,2.80,1.30,3,0,3,3,3,0,"16,23,26","",5,6,2,0,5,0,0,2,3,2,17,11,3,4,14,7,16,15,58,42,0.00,0.00,0.00,0.00,3.38,32,100,57,25,19,32,69,69,100,12.84,3.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio José Rico Pérez
1507315500,Oct 06 2017 - 6:45pm,complete,7578,Croatia,Finland,N/A,9,2.00,0.88,2.00,0.90,1,1,2,0,0,0,"57","90",11,6,1,0,1,0,0,1,0,1,12,4,5,2,7,2,9,10,64,36,0.00,0.00,0.00,0.00,1.94,26,44,19,13,13,25,69,19,57,8.46,4.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion HNK Rijeka
1507315500,Oct 06 2017 - 6:45pm,complete,30390,Turkey,Iceland,N/A,9,1.75,2.00,1.50,2.20,0,3,3,2,0,2,"","32,39,49",6,6,3,0,1,0,2,1,1,0,9,14,4,5,5,9,13,9,68,32,0.00,0.00,0.00,0.00,2.38,38,82,25,19,13,63,75,25,57,7.26,3.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Yeni Eskişehir Stadyumu
1507315500,Oct 06 2017 - 6:45pm,complete,1261,Kosovo,Ukraine,N/A,9,0.13,1.75,0.10,1.70,0,2,2,0,0,0,"","60,87",4,3,2,0,2,0,1,1,1,1,8,13,4,7,4,6,15,13,36,64,0.00,0.00,0.00,0.00,2.57,38,75,44,19,13,38,69,44,75,9.56,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadiumi Loro Boriçi
1507392000,Oct 07 2017 - 4:00pm,complete,50022,Sweden,Luxembourg,N/A,9,2.00,0.63,1.92,0.60,8,0,8,3,3,0,"10,18,37,54,60,67,71,76","",5,3,0,0,1,0,0,0,0,1,11,6,6,3,5,3,13,7,59,41,0.00,0.00,0.00,0.00,3.07,50,76,63,44,19,44,63,38,94,7.88,4.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Friends Arena
