timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1497396600,Jun 13 2017 - 11:30pm,complete,6026,Canada,Curaçao,Ted Unkel,N/A,2.00,1.00,2.00,1.25,2,1,3,2,1,1,"45,87","43",4,1,1,0,1,0,0,1,0,1,18,8,7,2,11,6,8,11,50,50,0.00,0.00,0.00,0.00,3.00,100,100,25,25,25,50,50,75,75,2.00,1.50,1.20,6.50,13.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Saputo
1497398400,Jun 14 2017 - 12:00am,complete,2000,Ecuador,El Salvador,Baldomero Toledo,N/A,1.00,1.00,2.33,1.25,3,0,3,1,1,0,"18,51,79","",2,0,2,0,2,1,0,2,1,2,8,6,4,2,4,4,19,11,50,50,0.00,0.00,0.00,0.00,2.50,100,100,25,25,0,75,75,50,50,10.00,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Red Bull Arena
1497400200,Jun 14 2017 - 12:30am,complete,40000,Peru,Jamaica,Gustavo Adolfo Murillo Rivas,N/A,3.00,1.50,3.00,1.20,3,1,4,2,2,0,"21,43,58","86",8,3,1,0,3,0,0,1,1,2,15,5,6,2,9,3,14,10,50,50,0.00,0.00,0.00,0.00,1.00,0,0,0,0,0,0,0,0,100,7.00,4.00,1.18,7.00,13.00,0.00,0.00,0.00,0.00,2.63,1.44,Estadio de la Universidad Nacional San Agustín
1497744000,Jun 18 2017 - 12:00am,complete,N/A,Curaçao,Nicaragua,N/A,N/A,0.50,0.00,1.25,0.17,0,0,0,0,0,0,"","",-1,-1,2,0,1,0,0,2,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.59,67,84,42,17,17,42,59,42,100,3.50,1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Dr. Antoin Maduro (Willemstad)
1498685400,Jun 28 2017 - 9:30pm,complete,N/A,St. Vincent / Grenadines,St. Lucia,N/A,N/A,0.00,0.00,0.00,1.50,1,2,3,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Kirani James National Stadium (St. George's)
1498692600,Jun 28 2017 - 11:30pm,complete,N/A,Grenada,Dominica,N/A,N/A,0.50,0.00,0.86,2.00,1,1,2,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.75,50,50,50,25,0,0,50,50,50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Kirani James National Stadium (St. George's)
1498698000,Jun 29 2017 - 1:00am,complete,37617,Mexico,Ghana,Baldomero Toledo,N/A,2.00,0.00,2.29,0.00,1,0,1,1,1,0,"32","",-1,-1,2,0,3,0,0,2,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.34,34,34,34,17,0,34,50,17,34,5.50,0.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NRG Stadium (Houston- Texas)
1498858200,Jun 30 2017 - 9:30pm,complete,N/A,Dominica,Barbados,N/A,N/A,1.00,0.00,2.00,0.75,2,1,3,2,1,1,"22,57","41",-1,-1,2,1,3,0,0,3,3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.25,75,100,25,0,0,50,50,0,25,3.00,-0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Fond Recreation Ground (Sauteurs)
1498865400,Jun 30 2017 - 11:30pm,complete,N/A,Grenada,St. Lucia,N/A,N/A,0.67,3.00,0.86,1.50,2,0,2,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.00,100,100,84,17,0,0,34,34,34,0.00,-1.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Fond Recreation Ground (Sauteurs)
1498914000,Jul 01 2017 - 1:00pm,canceled,N/A,Botswana,Zambia,N/A,N/A,0.00,1.67,1.00,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.50,17,67,17,0,0,0,42,17,42,0.00,0.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1498923000,Jul 01 2017 - 3:30pm,canceled,N/A,Namibia,Lesotho,N/A,N/A,0.00,1.50,3.00,1.75,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.50,0,0,0,0,0,0,0,0,0,0.00,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1498941900,Jul 01 2017 - 8:45pm,complete,28754,USMNT,Ghana,Ismael Alexander Cornejo,N/A,1.67,0.00,1.80,0.00,2,1,3,1,1,0,"19,52","60",4,7,2,0,2,0,2,0,1,1,12,11,10,8,2,3,12,16,50,50,0.00,0.00,0.00,0.00,1.00,17,17,0,0,0,0,67,0,34,4.67,3.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Pratt & Whitney Stadium at Rentschler Field (East Hartford- Connecticut)
1498955400,Jul 02 2017 - 12:30am,complete,40000,Mexico,Paraguay,Ted Unkel,N/A,2.25,0.00,2.29,0.00,2,1,3,3,2,1,"19,26","45'2",-1,-1,1,0,0,0,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.63,25,50,50,38,25,50,75,38,75,7.50,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,CenturyLink Field
1499031000,Jul 02 2017 - 9:30pm,canceled,N/A,Barbados,St. Lucia,N/A,N/A,0.00,1.50,0.75,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.59,59,100,59,0,0,50,50,0,34,3.00,0.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1499038200,Jul 02 2017 - 11:30pm,canceled,N/A,Grenada,St. Vincent / Grenadines,N/A,N/A,1.25,0.00,0.86,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.88,88,100,75,13,0,0,25,25,25,0.00,-1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1499529600,Jul 08 2017 - 4:00pm,complete,N/A,Guinea-Bissau,Gambia,N/A,N/A,0.00,3.00,0.00,3.00,0,1,1,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.50,100,100,100,50,0,0,50,50,50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Independence Stadium (Bakau)
1501115400,Jul 27 2017 - 12:30am,complete,15000,Ecuador,Trinidad and Tobago,Henry Gambetta Ávalos,N/A,2.00,2.00,2.33,1.00,3,1,4,2,1,1,"21,74,90'4","41",14,2,1,0,4,0,0,1,3,1,17,6,8,4,9,2,18,10,50,50,0.00,0.00,0.00,0.00,2.75,50,100,50,25,0,50,100,50,50,8.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Banco del Pacífico
1501365600,Jul 29 2017 - 10:00pm,canceled,N/A,Equatorial Guinea,Congo,N/A,N/A,0.00,0.00,1.50,0.33,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.25,25,50,25,0,0,0,0,0,0,0.00,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1501452000,Jul 30 2017 - 10:00pm,canceled,N/A,Morocco,Congo DR,N/A,N/A,2.25,1.50,2.40,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.13,38,75,38,0,0,0,38,38,38,12.33,0.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1501938000,Aug 05 2017 - 1:00pm,complete,N/A,Zambia,Ethiopia,N/A,N/A,1.67,0.00,1.50,0.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.50,17,17,17,0,0,0,17,17,17,0.00,-0.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Vodafone Stadium
1502112600,Aug 07 2017 - 1:30pm,complete,N/A,Rwanda,Sudan,N/A,N/A,0.00,0.00,3.00,0.00,2,1,3,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Régional de Nyamirambo
1502902800,Aug 16 2017 - 5:00pm,complete,N/A,Andorra,Qatar,Craig Pawson,N/A,3.00,0.67,1.50,1.20,0,1,1,0,0,0,"","73",-1,-1,0,1,1,0,0,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.50,50,100,34,17,0,17,84,34,84,1.00,1.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,St George's Park National Football Centre (Burton upon Trent- Staffordshire)
1503153000,Aug 19 2017 - 2:30pm,complete,N/A,India,Mauritius,Hettikankanamge Chrishantha Dilan Perera,N/A,3.00,0.00,2.50,0.25,2,1,3,2,1,1,"37,62","15",-1,-1,1,0,0,0,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.75,25,50,25,25,25,25,25,50,50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Mumbai Football Arena
1503403200,Aug 22 2017 - 12:00pm,complete,N/A,St. Kitts and Nevis,Mauritius,N/A,N/A,1.00,0.00,1.33,0.25,1,1,2,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.34,67,100,100,17,17,84,84,34,100,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Mumbai Football Arena
1503405900,Aug 22 2017 - 12:45pm,complete,N/A,Malaysia,Syria,N/A,N/A,1.00,1.00,0.33,1.50,1,2,3,0,0,0,"","",2,7,-1,-1,-1,-1,-1,-1,-1,-1,4,7,3,4,1,3,-1,-1,50,50,0.00,0.00,0.75,1.01,1.00,50,50,0,0,0,0,0,25,25,2.00,-0.50,6.50,4.33,1.40,0.00,1.60,0.00,0.00,1.83,1.93,Stadium Hang Jebat
1503504000,Aug 23 2017 - 4:00pm,complete,N/A,Qatar,Turkmenistan,N/A,N/A,1.25,0.00,1.20,0.00,2,1,3,1,1,0,"18,65","67",-1,-1,3,0,0,0,1,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.25,38,38,25,13,0,13,25,25,38,1.00,0.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Jassim Bin Hamad Stadium (Al-Sadd Stadium) (ad-Dōha (Doha))
1503585000,Aug 24 2017 - 2:30pm,complete,N/A,India,St. Kitts and Nevis,Hettikankanamge Chrishantha Dilan Perera,N/A,3.00,1.00,2.50,1.33,1,1,2,1,1,0,"38","71",10,4,-1,-1,-1,-1,-1,-1,-1,-1,12,11,4,5,8,6,-1,-1,50,50,0.00,0.00,1.78,1.53,3.29,59,100,71,29,29,59,59,59,88,2.00,1.58,1.57,3.80,5.25,0.00,1.98,0.00,0.00,0.00,0.00,Mumbai Football Arena
1503619200,Aug 25 2017 - 12:00am,complete,N/A,Trinidad and Tobago,Jamaica,N/A,N/A,1.33,1.00,1.00,1.20,1,2,3,2,1,1,"11","6,56",6,3,3,0,1,0,0,3,0,1,9,7,3,4,6,3,-1,-1,50,50,0.00,0.00,1.27,1.10,2.67,50,67,50,50,0,50,67,50,84,6.00,4.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Hasely Crawford Stadium
1503655200,Aug 25 2017 - 10:00am,canceled,N/A,Macau,Malaysia,N/A,N/A,0.00,0.50,1.50,0.33,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.75,0.00,0.00,0.75,25,25,25,0,0,0,0,0,0,1.00,-0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1503673200,Aug 25 2017 - 3:00pm,complete,N/A,Uzbekistan,Kyrgyzstan,N/A,N/A,2.00,0.00,1.75,1.00,5,0,5,0,0,0,"","",6,6,0,0,0,0,0,0,0,0,15,6,7,3,8,3,12,7,50,50,0.00,0.00,0.00,0.00,1.50,25,50,25,25,0,0,25,25,25,6.00,1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Bunyodkor (Toshkent (Tashkent))
1503999000,Aug 29 2017 - 9:30am,complete,N/A,Myanmar,Malaysia,N/A,N/A,2.00,0.50,2.00,0.33,1,0,1,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.75,0.00,0.00,2.25,75,75,50,25,0,25,25,25,25,5.00,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Thuwanna YTC Stadium
1504022400,Aug 29 2017 - 4:00pm,complete,N/A,Bahrain,Jordan,N/A,N/A,0.50,1.75,1.20,1.50,0,0,0,0,0,0,"","",5,7,-1,-1,-1,-1,-1,-1,-1,-1,9,10,2,4,7,6,-1,-1,50,50,0.00,0.00,1.02,1.24,1.75,25,63,13,13,0,0,13,0,0,3.00,-1.00,2.80,3.00,2.38,0.00,2.60,0.00,0.00,2.06,1.73,Stād al-Bahrayn al-Watanī (Bahrain National Stadium) (Riffa)
1504106100,Aug 30 2017 - 3:15pm,complete,N/A,Oman,Afghanistan,N/A,N/A,1.00,3.00,2.00,2.00,2,0,2,0,0,0,"","",5,0,-1,-1,-1,-1,-1,-1,-1,-1,16,4,3,0,13,4,-1,-1,50,50,0.00,0.00,1.75,0.48,2.50,100,100,50,0,0,0,0,0,0,0.00,-2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sultan Qaboos Sport Complex
1504179000,Aug 31 2017 - 11:30am,complete,N/A,Singapore,Hong Kong,N/A,N/A,0.33,0.50,0.33,1.33,1,1,2,0,0,0,"","",7,0,0,0,0,0,0,0,0,0,10,5,5,2,5,3,12,22,57,43,0.00,0.00,1.82,0.87,2.84,34,75,59,42,17,17,17,17,17,2.00,-1.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Jalan Besar Stadium
1504209600,Aug 31 2017 - 8:00pm,complete,N/A,Togo,Niger,N/A,N/A,1.33,0.00,1.43,1.50,2,0,2,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.84,0,34,17,0,0,0,0,17,17,4.00,-0.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade d'Agadir
1504335600,Sep 02 2017 - 7:00am,complete,N/A,Hong Kong,Macau,N/A,N/A,0.67,0.00,1.33,1.50,4,0,4,0,0,0,"","",4,2,0,0,0,0,0,0,0,0,10,0,5,0,5,0,8,11,50,50,0.87,0.00,0.00,0.00,1.00,17,34,17,17,0,0,0,0,0,0.00,-0.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sham Shui Po Sports Ground
1504368000,Sep 02 2017 - 4:00pm,complete,2000,Mozambique,Kenya,N/A,N/A,3.00,2.00,2.33,1.00,1,1,2,0,0,0,"59","85",-1,-1,1,0,1,0,0,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.00,50,75,25,0,0,0,50,25,50,3.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Nacional do Zimpeto
1504389600,Sep 02 2017 - 10:00pm,complete,N/A,Equatorial Guinea,Benin,N/A,N/A,0.00,0.67,1.50,1.43,1,2,3,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.17,34,34,17,17,0,0,0,0,0,0.00,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Nuevo Estadio de Malabo
1504393200,Sep 02 2017 - 11:00pm,complete,21724,Canada,Jamaica,N/A,N/A,2.33,1.50,2.00,1.20,2,0,2,2,2,0,"16,30","",2,3,0,1,1,0,0,1,1,0,6,11,3,4,3,7,-1,-1,50,50,0.00,1.10,0.93,1.26,2.96,75,75,59,29,17,75,75,29,84,6.00,2.00,2.54,3.24,2.90,1.44,2.40,4.50,11.00,2.00,1.73,BMO Field
1504519200,Sep 04 2017 - 10:00am,complete,N/A,Togo,Malawi,N/A,N/A,1.75,0.00,1.43,1.67,0,1,1,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.88,0,38,13,0,0,0,0,13,13,4.00,-0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Al Inbiaâte (Agadir)
1504630800,Sep 05 2017 - 5:00pm,complete,N/A,Niger,Mauritania,N/A,N/A,0.00,1.20,1.50,0.86,2,0,2,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.10,20,80,20,10,0,0,10,10,10,4.00,-1.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade d'Agadir
1506783600,Sep 30 2017 - 3:00pm,complete,N/A,Botswana,Ethiopia,N/A,N/A,0.00,1.00,1.00,0.50,2,0,2,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.00,0,50,0,0,0,0,25,0,25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Botswana National Stadium
1506895200,Oct 01 2017 - 10:00pm,canceled,N/A,India,Palestine,N/A,N/A,2.50,3.00,2.50,3.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.78,0.00,0.00,0.00,2.25,38,75,25,13,13,25,38,25,50,10.00,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1506943800,Oct 02 2017 - 11:30am,complete,N/A,Macau,Laos,N/A,N/A,0.00,0.00,1.50,0.50,3,1,4,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,4.00,0,100,100,100,0,50,50,50,50,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Macau Olympic Complex Stadium (Taipa)
1507201200,Oct 05 2017 - 11:00am,complete,N/A,Taiwan,Mongolia,N/A,N/A,1.00,0.00,2.60,0.00,4,2,6,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.00,50,50,0,0,0,0,0,0,0,0.00,-1.00,1.36,5.30,8.50,1.13,1.55,2.28,3.98,1.82,1.94,Taipei Municipal Stadium
1507204800,Oct 05 2017 - 12:00pm,complete,N/A,Myanmar,Thailand,N/A,N/A,2.33,0.00,2.00,2.00,1,3,4,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.17,34,84,17,17,0,17,17,17,17,13.00,-0.67,8.20,5.00,1.39,1.16,1.65,2.55,4.65,1.84,1.92,Mandalar Thiri Stadium (Mandalay)
1507204800,Oct 05 2017 - 12:00pm,complete,N/A,Hong Kong,Laos,N/A,N/A,1.25,0.00,1.33,0.50,4,0,4,0,0,0,"","",5,4,0,0,0,0,0,0,0,0,22,6,12,2,10,4,15,13,61,39,0.87,0.00,2.65,0.59,3.25,38,88,75,75,0,25,25,25,25,1.33,-0.25,1.30,6.00,9.50,1.10,1.38,2.15,3.46,1.79,1.98,Mong Kok Stadium
1507215600,Oct 05 2017 - 3:00pm,complete,4500,Iran,Togo,Yaqoob Said Abdullah Abdul Baki,N/A,1.50,1.40,2.17,1.43,2,0,2,0,0,0,"51,60","",-1,-1,0,0,1,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.80,25,55,35,0,0,25,25,10,60,6.00,-0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Azadi Stadium
1507219200,Oct 05 2017 - 4:00pm,complete,28000,Iraq,Kenya,N/A,N/A,2.33,1.67,2.20,1.00,2,1,3,2,2,0,"18,45'2","86",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.50,50,50,17,0,0,0,34,34,67,3.00,1.34,1.59,3.58,7.50,1.34,2.29,4.10,8.50,2.24,1.62,Basra Sport City Stadium
1507219200,Oct 05 2017 - 4:00pm,complete,N/A,Qatar,Singapore,Ali Sabah Adday Al Qaysi,N/A,1.60,0.50,1.20,0.33,3,1,4,1,1,0,"39,52,82","52",8,5,0,0,4,0,0,0,0,4,22,9,6,6,16,3,13,17,69,31,0.00,1.82,2.27,1.16,2.93,78,90,55,23,13,23,43,43,53,5.50,0.70,1.30,6.00,9.50,1.15,1.60,2.45,4.35,2.10,1.70,Jassim Bin Hamad Stadium (Al-Sadd Stadium) (ad-Dōha (Doha))
1507285200,Oct 06 2017 - 10:20am,complete,38461,Japan,New Zealand,Liu Kwok Man,N/A,1.00,0.00,1.00,0.00,2,1,3,0,0,0,"50,88","59",10,3,0,0,1,0,0,0,1,0,17,4,3,2,14,2,-1,-1,50,50,0.00,0.00,1.75,0.71,1.50,50,50,0,0,0,0,25,50,75,7.00,0.50,1.18,7.00,13.00,0.00,1.53,0.00,0.00,0.00,0.00,Toyota Stadium (Toyota)
1507312800,Oct 06 2017 - 6:00pm,complete,N/A,Mauritania,Comoros,N/A,N/A,1.00,0.00,0.86,1.33,0,1,1,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.09,17,84,17,9,0,0,9,9,9,4.00,-1.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Olympique d'El Menzah (Tunis)
1507381200,Oct 07 2017 - 1:00pm,complete,3100,Tanzania,Malawi,N/A,N/A,3.00,3.00,2.00,1.67,1,1,2,1,0,1,"58","35",-1,-1,0,2,2,0,0,2,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.75,25,50,25,0,0,0,50,25,50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Uhuru Stadium (Dar-es-Salaam)
1507384800,Oct 07 2017 - 2:00pm,complete,24200,Russia,South Korea,Viktor Kassai,N/A,1.25,1.00,1.25,1.00,4,2,6,1,1,0,"44,55,57,83","87,90'3",4,9,2,0,1,0,1,1,0,1,8,10,6,6,2,4,13,8,47,53,0.00,0.00,1.26,1.53,1.63,25,50,25,13,13,25,38,25,50,4.00,1.00,1.82,3.70,4.85,1.33,2.23,3.98,7.50,2.01,1.80,VEB Arena
1507465800,Oct 08 2017 - 12:30pm,complete,8129,Thailand,Kenya,N/A,N/A,1.50,1.25,2.00,1.00,1,0,1,0,0,0,"63","",-1,-1,1,0,1,0,1,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.75,75,100,50,25,0,13,38,25,50,12.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,SCG Stadium
1507496400,Oct 08 2017 - 9:00pm,complete,8500,El Salvador,Canada,Baldomero Toledo,N/A,0.67,2.50,1.25,2.00,1,0,1,0,0,0,"75","",4,3,3,0,5,0,0,3,2,3,11,6,6,5,5,1,11,22,50,50,0.00,0.93,0.00,0.00,3.13,71,100,59,29,13,67,84,63,75,4.67,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,BBVA Compass Stadium
1507554000,Oct 09 2017 - 1:00pm,complete,N/A,Equatorial Guinea,Mauritius,N/A,N/A,0.00,0.50,1.50,0.25,3,1,4,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.75,100,100,75,0,0,25,25,0,25,0.00,-1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Nuevo Estadio de Malabo
