timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1427485500,Mar 27 2015 - 7:45pm,complete,8325,Slovenia,San Marino,N/A,5,1.50,0.25,1.42,0.10,6,0,6,1,1,0,"10,49,50,52,73,88","",19,1,0,0,3,0,0,0,1,2,36,2,18,0,18,2,9,7,-1,-1,0.00,0.00,0.00,0.00,2.38,13,63,38,38,13,50,50,25,63,6.00,3.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Stožice
1427485500,Mar 27 2015 - 7:45pm,complete,14500,Switzerland,Estonia,N/A,5,1.50,1.00,2.10,1.00,3,0,3,2,2,0,"17,27,80","",2,1,2,0,2,0,0,2,1,1,8,5,0,0,8,5,9,12,-1,-1,0.00,0.00,0.00,0.00,1.75,0,38,25,25,0,13,13,25,88,14.25,3.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,swissporarena
1427485500,Mar 27 2015 - 7:45pm,complete,5864,Liechtenstein,Austria,N/A,5,1.00,2.50,0.50,2.80,0,5,5,2,0,2,"","14,16,58,74,90'3",1,3,1,0,1,0,1,0,1,0,4,8,2,2,2,6,9,13,-1,-1,0.00,0.00,0.00,0.00,1.75,25,50,25,13,0,25,63,13,63,8.25,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Rheinpark Stadion
1427485500,Mar 27 2015 - 7:45pm,complete,10375,Moldova,Sweden,N/A,5,0.25,1.50,0.20,1.83,0,2,2,0,0,0,"","46,84",3,5,4,0,3,1,2,2,1,3,4,16,2,8,2,8,16,10,-1,-1,0.00,0.00,0.00,0.00,2.00,63,88,13,0,0,25,75,13,88,7.17,3.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadionul Zimbru
1427485500,Mar 27 2015 - 7:45pm,complete,N/A,Montenegro,Russia,N/A,5,1.25,1.25,1.10,2.00,0,3,3,0,0,0,"","",3,7,2,0,2,0,0,2,2,0,3,11,0,6,3,5,13,9,67,33,0.00,0.00,0.00,0.00,1.75,38,63,13,13,0,0,63,25,75,12.92,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Pod Goricom
1427554800,Mar 28 2015 - 3:00pm,complete,13182,Kazakhstan,Iceland,N/A,5,0.25,2.25,0.50,2.00,0,3,3,2,0,2,"","20,32,90'1",3,3,2,0,1,0,0,2,0,1,10,11,7,5,3,6,10,13,-1,-1,0.00,0.00,0.00,0.00,3.13,50,88,75,38,13,50,75,63,75,8.50,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Astana Arena
1427562000,Mar 28 2015 - 5:00pm,complete,13722,Czech Republic,Latvia,N/A,5,3.00,0.50,2.20,0.50,1,1,2,1,0,1,"90","30",12,5,2,0,2,0,0,2,1,1,15,10,6,6,9,4,8,14,-1,-1,0.00,0.00,0.00,0.00,3.25,63,88,75,25,25,50,63,63,88,6.00,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Eden Aréna
1427562000,Mar 28 2015 - 5:00pm,complete,30200,Israel,Wales,N/A,5,3.00,2.00,1.30,2.10,0,3,3,1,0,1,"","45'1,50,77",2,3,2,1,0,0,1,2,0,0,5,11,4,4,1,7,7,11,-1,-1,0.00,0.00,0.00,0.00,2.59,59,75,75,17,17,75,75,17,63,11.58,6.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sammy Ofer Stadium
1427562000,Mar 28 2015 - 5:00pm,complete,14600,Azerbaijan,Malta,N/A,5,0.00,0.25,0.60,0.20,2,0,2,1,1,0,"4,90'2","",3,3,2,0,1,0,0,2,0,1,11,8,5,5,6,3,9,21,-1,-1,0.00,0.00,0.00,0.00,2.63,38,75,50,13,13,25,88,50,75,4.75,5.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Tofiq Bəhramov adına Respublika stadionu (Bakı (Baku))
1427562000,Mar 28 2015 - 5:00pm,complete,23920,Croatia,Norway,N/A,5,2.50,2.25,2.10,1.58,5,1,6,1,1,0,"30,54,65,87,90'4","81",5,3,1,1,5,0,0,2,3,2,7,8,3,5,4,3,11,13,-1,-1,0.00,0.00,0.00,0.00,2.50,25,75,38,13,13,50,88,25,63,11.50,3.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Maksimir
1427571900,Mar 28 2015 - 7:45pm,complete,49500,Netherlands,Turkey,N/A,5,1.50,1.00,1.30,1.80,1,1,2,1,0,1,"90'2","37",5,0,1,0,1,0,0,1,1,0,17,7,9,3,8,4,26,11,-1,-1,0.00,0.00,0.00,0.00,3.38,63,100,75,38,13,50,88,75,88,12.75,3.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Amsterdam ArenA (Amsterdam)
1427571900,Mar 28 2015 - 7:45pm,complete,2498,Andorra,Bosnia-Herzegovina,N/A,5,0.00,0.50,0.00,1.50,0,3,3,1,0,1,"","13,49,62",0,6,2,0,1,0,2,0,1,0,3,12,0,5,3,7,16,14,-1,-1,0.00,0.00,0.00,0.00,3.38,50,88,75,38,38,75,88,38,88,5.75,5.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadi Nacional
1427571900,Mar 28 2015 - 7:45pm,complete,45213,Belgium,Cyprus,N/A,5,1.67,1.50,2.30,1.20,5,0,5,2,2,0,"21,35,66,67,80","",10,1,0,0,0,0,0,0,0,0,13,2,8,0,5,2,11,11,-1,-1,0.00,0.00,0.00,0.00,3.09,54,84,67,29,29,67,84,29,71,12.92,2.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Roi Baudouin
1427571900,Mar 28 2015 - 7:45pm,complete,6000,Bulgaria,Italy,N/A,5,1.00,2.50,1.10,2.40,2,2,4,3,2,1,"11,17","4,84",1,17,1,0,3,0,0,1,0,3,6,18,4,6,2,12,16,13,-1,-1,0.00,0.00,0.00,0.00,2.13,63,75,38,0,0,25,100,25,63,12.75,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Vasil Levski
1427644800,Mar 29 2015 - 4:00pm,complete,51000,Georgia,Germany,N/A,5,0.75,1.75,0.90,2.20,0,2,2,2,0,2,"","39,44",7,8,3,0,1,0,1,2,0,1,2,12,0,5,2,7,15,13,-1,-1,0.00,0.00,0.00,0.00,2.75,38,88,63,25,0,38,63,50,88,15.75,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Boris Paichadze Dinamo Arena
1427644800,Mar 29 2015 - 4:00pm,complete,34255,Scotland,Gibraltar,N/A,5,1.75,0.00,1.50,0.00,6,1,7,5,4,1,"18,29,34,39,77,90","20",6,2,0,0,0,0,0,0,0,0,11,4,8,2,3,2,6,6,64,36,0.00,0.00,0.00,0.00,3.75,25,75,75,50,25,50,88,50,88,7.50,3.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Hampden Park
1427644800,Mar 29 2015 - 4:00pm,complete,10264,Northern Ireland,Finland,N/A,5,2.25,1.00,2.10,1.20,2,1,3,2,2,0,"33,38","90'1",7,7,2,0,2,0,0,2,0,2,7,8,5,3,2,5,8,8,-1,-1,0.00,0.00,0.00,0.00,2.25,38,88,25,13,0,13,50,50,88,9.25,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Windsor Park
1427644800,Mar 29 2015 - 4:00pm,complete,13898,Romania,Faroe Islands,N/A,5,2.50,0.75,2.00,0.60,1,0,1,1,1,0,"21","",1,1,2,0,1,0,0,2,0,1,17,3,9,2,8,1,12,16,-1,-1,0.00,0.00,0.00,0.00,1.88,25,63,13,13,0,13,63,38,63,8.50,6.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadionul Ilie Oană
1427644800,Mar 29 2015 - 4:00pm,complete,12300,Albania,Armenia,N/A,5,2.33,0.33,1.75,0.25,2,1,3,1,0,1,"77,81","4",4,3,3,0,3,1,1,2,1,3,12,6,6,2,6,4,14,16,-1,-1,0.00,0.00,0.00,0.00,2.00,50,67,33,0,0,0,17,34,84,5.33,3.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Elbasan Arena
1427654700,Mar 29 2015 - 6:45pm,complete,50500,Republic of Ireland,Poland,N/A,5,1.75,2.50,1.83,2.10,1,1,2,1,0,1,"90'1","26",5,1,5,0,3,0,3,2,0,3,9,3,3,0,6,3,17,19,-1,-1,0.00,0.00,0.00,0.00,3.75,38,88,63,50,25,38,50,75,100,10.75,4.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Aviva Stadium
1427654700,Mar 29 2015 - 6:45pm,complete,22000,Hungary,Greece,N/A,5,1.75,0.25,1.83,0.60,0,0,0,0,0,0,"","",6,4,3,0,2,0,1,2,0,2,11,11,4,5,7,6,14,13,-1,-1,0.00,0.00,0.00,0.00,1.63,38,50,13,0,0,0,63,13,75,9.67,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Groupama Aréna
1427654700,Mar 29 2015 - 6:45pm,complete,58430,Portugal,Serbia,N/A,5,2.00,0.33,2.63,0.88,2,1,3,1,1,0,"10,63","61",8,5,2,0,5,0,1,1,2,3,8,9,5,4,3,5,9,12,-1,-1,0.00,0.00,0.00,0.00,2.00,34,50,34,17,0,0,17,34,84,10.00,3.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estádio do Sport Lisboa e Benfica (da Luz) (Lisboa)
1427827500,Mar 31 2015 - 6:45pm,complete,29750,Israel,Belgium,N/A,1,2.25,2.00,1.30,2.30,0,1,1,1,0,1,"","9",5,5,3,0,3,1,1,2,2,2,11,16,7,7,4,9,12,16,-1,-1,0.00,0.00,0.00,0.00,3.38,38,88,75,38,38,63,88,50,88,13.50,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Teddi Malcha Stadium
1434124800,Jun 12 2015 - 4:00pm,complete,25125,Kazakhstan,Turkey,N/A,6,0.20,1.00,0.50,1.80,0,1,1,0,0,0,"","83",3,7,3,0,0,0,0,3,0,0,7,15,2,5,5,10,15,5,-1,-1,0.00,0.00,0.00,0.00,3.10,70,90,70,40,10,50,80,60,90,8.00,4.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ortalıq Stadion (Almatı (Almaty))
1434134700,Jun 12 2015 - 6:45pm,complete,9767,Iceland,Czech Republic,N/A,6,2.40,2.60,2.00,2.20,2,1,3,0,0,0,"60,76","55",4,4,0,0,2,0,0,0,1,1,7,7,3,2,4,5,10,13,-1,-1,0.00,0.00,0.00,0.00,3.10,60,100,80,10,10,60,90,40,90,9.60,2.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Laugardalsvöllur
1434134700,Jun 12 2015 - 6:45pm,complete,8067,Latvia,Netherlands,N/A,6,0.60,1.40,0.50,1.30,0,2,2,0,0,0,"","67,71",0,8,1,0,1,0,1,0,0,1,4,14,0,8,4,6,11,11,-1,-1,0.00,0.00,0.00,0.00,3.00,50,90,50,30,20,30,70,60,80,9.80,3.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadions Skonto
1434134700,Jun 12 2015 - 6:45pm,complete,1054,Andorra,Cyprus,N/A,6,0.00,1.20,0.00,1.20,1,3,4,3,1,2,"2","13,45,53",-1,-1,4,0,1,0,2,2,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,4.10,50,100,100,50,50,90,100,60,90,3.80,4.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadi Nacional
1434134700,Jun 12 2015 - 6:45pm,complete,12100,Bosnia-Herzegovina,Israel,N/A,6,1.00,1.80,1.50,1.30,3,1,4,3,2,1,"42,45'2,75","41",7,1,1,0,3,0,0,1,1,2,14,8,4,4,10,4,10,7,-1,-1,0.00,0.00,0.00,0.00,2.60,40,80,70,10,10,50,90,30,80,10.20,4.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Bilino Polje
1434134700,Jun 12 2015 - 6:45pm,complete,33280,Wales,Belgium,N/A,6,2.20,2.20,2.10,2.30,1,0,1,1,1,0,"25","",1,9,1,0,1,0,1,0,0,1,5,10,0,4,5,6,11,14,-1,-1,0.00,0.00,0.00,0.00,2.30,30,60,50,20,20,40,70,30,50,13.80,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Cardiff City Stadium
1434134700,Jun 12 2015 - 6:45pm,complete,75,Croatia,Italy,N/A,6,2.60,2.20,2.10,2.40,1,1,2,2,1,1,"11","36",3,6,5,1,3,0,2,4,1,2,9,8,2,5,7,3,19,10,44,56,0.00,0.00,0.00,0.00,2.90,50,80,40,30,20,40,90,40,60,15.00,3.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Poljud
1434134700,Jun 12 2015 - 6:45pm,complete,3924,Malta,Bulgaria,N/A,6,0.20,1.00,0.20,1.10,0,1,1,0,0,0,"","56",1,3,3,0,2,0,2,1,0,2,5,7,3,4,2,3,21,20,-1,-1,0.00,0.00,0.00,0.00,2.30,50,80,40,10,0,30,90,20,80,7.80,3.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ta'Qali National Stadium
1434134700,Jun 12 2015 - 6:45pm,complete,21228,Norway,Azerbaijan,N/A,6,1.80,0.60,1.58,0.60,0,0,0,0,0,0,"","",7,2,0,0,1,0,0,0,1,0,8,10,2,3,6,7,13,11,50,50,0.00,0.00,0.00,0.00,3.00,40,80,60,20,20,30,100,40,80,6.80,4.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ullevaal Stadion
1434211200,Jun 13 2015 - 4:00pm,complete,56512,Poland,Georgia,N/A,6,2.20,0.60,2.10,0.90,4,0,4,0,0,0,"62,89,90'2,90'3","",10,4,0,0,0,0,0,0,0,0,13,8,7,4,6,4,10,9,-1,-1,0.00,0.00,0.00,0.00,3.20,30,90,60,40,10,40,70,50,80,8.80,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Narodowy
1434211200,Jun 13 2015 - 4:00pm,complete,49063,Republic of Ireland,Scotland,N/A,6,1.60,2.00,1.83,1.50,1,1,2,1,1,0,"38","47",13,4,3,0,1,0,2,1,0,1,6,6,3,3,3,3,14,3,51,49,0.00,0.00,0.00,0.00,3.10,60,70,50,30,20,40,70,50,90,9.80,4.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Aviva Stadium
1434211200,Jun 13 2015 - 4:00pm,complete,20434,Finland,Hungary,N/A,6,0.80,1.60,1.20,1.83,0,1,1,0,0,0,"","82",3,7,3,0,5,0,0,3,0,5,8,14,3,8,5,6,15,19,-1,-1,0.00,0.00,0.00,0.00,1.90,50,60,30,10,0,10,50,30,80,11.00,4.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Helsingin olympiastadion
1434211200,Jun 13 2015 - 4:00pm,complete,14527,Armenia,Portugal,N/A,6,0.25,2.25,0.25,2.63,2,3,5,2,1,1,"14,72","29,55,58",3,6,1,0,2,1,0,1,1,2,7,5,4,3,3,2,19,14,47,53,0.00,0.00,0.00,0.00,1.88,50,50,38,0,0,0,25,50,100,10.25,4.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Vazgen Sargsyan anvan Hanrapetakan Marzadasht
1434221100,Jun 13 2015 - 6:45pm,complete,7467,Gibraltar,Germany,N/A,6,0.00,2.00,0.00,2.20,0,7,7,1,0,1,"","28,47,51,57,65,71,81",2,6,2,0,0,0,0,2,0,0,11,16,8,8,3,8,5,8,-1,-1,0.00,0.00,0.00,0.00,4.10,30,100,70,50,30,60,80,60,90,14.40,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Do Algarve (São João da Venda)
1434221100,Jun 13 2015 - 6:45pm,complete,4731,Faroe Islands,Greece,N/A,6,0.60,0.40,0.60,0.60,2,1,3,1,1,0,"32,70","84",7,11,4,0,2,0,1,3,0,2,6,16,3,8,3,8,15,10,-1,-1,0.00,0.00,0.00,0.00,1.50,20,40,10,10,0,10,70,10,50,7.30,5.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Tórsvøllur
1434221100,Jun 13 2015 - 6:45pm,complete,10000,Northern Ireland,Romania,N/A,6,2.40,2.60,2.10,2.00,0,0,0,0,0,0,"","",7,3,1,0,3,0,0,1,1,2,16,9,6,3,10,6,17,15,-1,-1,0.00,0.00,0.00,0.00,2.00,30,80,20,0,0,20,60,40,70,8.80,4.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Windsor Park
1434221100,Jun 13 2015 - 6:45pm,complete,30887,Denmark,Serbia,N/A,6,1.75,0.25,1.30,0.88,2,0,2,1,1,0,"13,87","",3,5,2,0,1,0,0,2,0,1,9,9,4,3,5,6,17,7,42,58,0.00,0.00,0.00,0.00,2.75,75,88,63,25,0,0,50,63,88,6.50,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Telia Parken
1434297600,Jun 14 2015 - 4:00pm,complete,21635,Ukraine,Luxembourg,N/A,6,1.80,0.20,1.92,0.40,3,0,3,0,0,0,"49,57,87","",10,1,0,0,4,0,0,0,1,3,12,3,4,2,8,1,8,16,-1,-1,0.00,0.00,0.00,0.00,2.50,20,70,50,20,10,30,90,50,60,8.40,6.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Arena L'viv (L'viv)
1434297600,Jun 14 2015 - 4:00pm,complete,6131,Estonia,San Marino,N/A,6,0.80,0.20,1.00,0.10,2,0,2,1,1,0,"35,63","",8,3,0,0,1,0,0,0,0,1,9,7,2,3,7,4,15,13,-1,-1,0.00,0.00,0.00,0.00,2.30,0,50,40,30,20,40,50,20,70,6.60,4.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,A. Le Coq Arena
1434297600,Jun 14 2015 - 4:00pm,complete,15796,Slovenia,England,N/A,6,1.80,3.00,1.42,3.00,2,3,5,1,1,0,"37,84","57,73,86",1,3,2,0,0,0,0,2,0,0,5,15,3,6,2,9,11,15,-1,-1,0.00,0.00,0.00,0.00,3.00,20,70,50,50,20,30,40,60,90,15.40,3.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Stožice
1434297600,Jun 14 2015 - 4:00pm,complete,2080,Liechtenstein,Moldova,N/A,6,0.80,0.20,0.50,0.20,1,1,2,2,1,1,"21","44",2,6,2,0,1,0,0,2,0,1,7,20,4,8,3,12,6,12,-1,-1,0.00,0.00,0.00,0.00,2.20,20,70,30,20,10,20,50,40,90,3.35,4.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Rheinpark Stadion
1434297600,Jun 14 2015 - 4:00pm,complete,33750,Russia,Austria,N/A,6,1.60,2.60,2.00,2.80,0,1,1,1,0,1,"","33",7,5,1,0,1,0,0,1,0,1,14,9,7,3,7,6,12,21,49,51,0.00,0.00,0.00,0.00,2.40,40,70,40,20,10,30,60,30,70,13.20,3.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Otkrytiye Arena
1434307500,Jun 14 2015 - 6:45pm,complete,13121,Belarus,Spain,N/A,6,0.80,2.40,1.10,2.70,0,1,1,1,0,1,"","45",1,9,2,0,3,0,2,0,0,3,5,18,3,9,2,9,12,10,-1,-1,0.00,0.00,0.00,0.00,3.10,50,90,70,30,10,50,80,50,90,12.80,4.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Borisov Arena
1434307500,Jun 14 2015 - 6:45pm,complete,10765,Slovakia,FYR Macedonia,N/A,6,3.00,0.60,2.20,0.40,2,1,3,2,2,0,"8,38","69",2,2,3,0,1,1,2,1,1,1,6,5,5,3,1,2,16,17,-1,-1,0.00,0.00,0.00,0.00,3.00,50,80,60,30,20,60,90,40,50,9.00,5.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Štadión Pod Dubňom
1434307500,Jun 14 2015 - 6:45pm,complete,4786,Lithuania,Switzerland,N/A,6,1.20,1.80,1.00,2.10,1,2,3,0,0,0,"64","69,84",2,14,4,0,1,0,1,3,1,0,6,14,3,7,3,7,18,10,-1,-1,0.00,0.00,0.00,0.00,2.70,0,80,50,40,0,50,50,40,80,10.80,3.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Vilniaus LFF stadionas
1434307500,Jun 14 2015 - 6:45pm,complete,32224,Sweden,Montenegro,N/A,6,1.80,1.00,1.83,1.10,3,1,4,3,3,0,"38,40,44","64",5,6,2,0,4,0,0,2,0,4,11,14,5,8,6,6,18,23,51,49,0.00,0.00,0.00,0.00,1.80,40,80,10,0,0,10,70,10,60,10.35,4.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Friends Arena
1441296000,Sep 03 2015 - 4:00pm,complete,10000,Azerbaijan,Croatia,N/A,7,0.67,2.33,0.60,2.10,0,0,0,0,0,0,"","",1,4,3,0,3,0,0,3,1,2,9,18,5,5,4,13,8,15,36,64,0.00,0.00,0.00,0.00,2.84,42,75,42,25,25,34,83,50,59,9.50,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Bakcell Arena
1441305900,Sep 03 2015 - 6:45pm,complete,10572,Czech Republic,Kazakhstan,N/A,7,2.17,0.17,2.20,0.50,2,1,3,1,0,1,"74,86","21",11,1,0,0,1,0,0,0,1,0,14,6,3,0,11,6,8,6,68,32,0.00,0.00,0.00,0.00,3.17,75,84,75,34,17,50,75,50,92,9.50,3.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Doosan Aréna
1441305900,Sep 03 2015 - 6:45pm,complete,50275,Netherlands,Iceland,N/A,7,1.67,2.50,1.30,2.00,0,1,1,0,0,0,"","51",7,2,2,1,3,0,1,2,1,2,20,9,10,4,10,5,7,8,59,41,0.00,0.00,0.00,0.00,3.00,42,100,67,17,9,42,75,59,83,11.33,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Amsterdam ArenA (Amsterdam)
1441305900,Sep 03 2015 - 6:45pm,complete,35900,Turkey,Latvia,N/A,7,1.33,0.50,1.80,0.50,1,1,2,0,0,0,"77","90'1",8,4,1,0,4,0,1,0,2,2,19,7,12,3,7,4,12,13,-1,-1,0.00,0.00,0.00,0.00,2.50,50,83,42,17,9,25,50,59,92,6.33,4.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Konya Büyükşehir Belediye Stadyumu
1441305900,Sep 03 2015 - 6:45pm,complete,42975,Belgium,Bosnia-Herzegovina,N/A,7,1.83,1.33,2.30,1.50,3,1,4,3,2,1,"23,43,78","15",4,6,0,0,3,0,0,0,0,3,15,6,5,5,10,1,11,13,-1,-1,0.00,0.00,0.00,0.00,2.50,34,67,50,25,17,42,83,25,67,14.16,2.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Roi Baudouin
1441305900,Sep 03 2015 - 6:45pm,complete,14492,Cyprus,Wales,N/A,7,1.50,2.33,1.20,2.10,0,1,1,0,0,0,"","82",3,3,0,0,0,0,0,0,0,0,10,6,4,5,6,1,10,16,-1,-1,0.00,0.00,0.00,0.00,2.75,50,75,75,25,17,67,84,25,58,8.43,4.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Neo GSP (Nicosía (Levkosía))
1441305900,Sep 03 2015 - 6:45pm,complete,22650,Israel,Andorra,N/A,7,1.50,0.00,1.30,0.00,4,0,4,4,4,0,"3,22,26,38","",14,2,1,0,3,0,0,1,0,3,17,4,9,0,8,4,9,16,-1,-1,0.00,0.00,0.00,0.00,3.75,50,92,92,50,34,75,100,50,92,4.20,6.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sammy Ofer Stadium
1441305900,Sep 03 2015 - 6:45pm,complete,12913,Bulgaria,Norway,N/A,7,1.33,1.67,1.10,1.58,0,1,1,0,0,0,"","57",4,6,2,0,3,0,1,1,2,1,3,8,2,7,1,1,17,14,-1,-1,0.00,0.00,0.00,0.00,2.42,50,67,50,17,9,33,83,17,75,9.67,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Vasil Levski
1441305900,Sep 03 2015 - 6:45pm,complete,12551,Italy,Malta,N/A,7,2.00,0.17,2.40,0.20,1,0,1,0,0,0,"69","",8,1,1,0,1,0,0,1,1,0,21,4,11,2,10,2,15,19,-1,-1,0.00,0.00,0.00,0.00,2.08,42,75,25,9,0,34,84,17,67,9.17,4.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Artemio Franchi
1441382400,Sep 04 2015 - 4:00pm,complete,23000,Georgia,Scotland,N/A,7,0.50,1.83,0.90,1.50,1,0,1,1,1,0,"37","",5,7,3,0,0,0,2,1,0,0,7,5,3,0,4,5,14,6,43,57,0.00,0.00,0.00,0.00,2.92,42,75,59,33,9,42,75,42,75,8.67,3.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Boris Paichadze Dinamo Arena
1441392300,Sep 04 2015 - 6:45pm,complete,48500,Germany,Poland,N/A,7,2.17,2.33,2.20,2.10,3,1,4,3,2,1,"12,19,82","36",9,2,2,0,2,0,0,2,1,1,11,14,3,9,8,5,11,11,-1,-1,0.00,0.00,0.00,0.00,3.58,33,100,59,50,17,25,59,75,92,15.34,3.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Commerzbank-Arena
1441392300,Sep 04 2015 - 6:45pm,complete,5393,Gibraltar,Republic of Ireland,N/A,7,0.00,1.50,0.00,1.83,0,4,4,1,0,1,"","26,49,51,79",4,12,2,0,1,0,1,1,1,0,4,14,3,8,1,6,12,11,-1,-1,0.00,0.00,0.00,0.00,4.33,42,92,67,50,42,50,84,50,100,10.00,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Do Algarve (São João da Venda)
